sec,nsec,x,y,q_x,q_y,q_w,q_z,fl,fr,rl,rr
1649348742,613377571,-0.0022230239119380713,0.020821666345000267,0.07946542650461197,-7.926807302283123e-05,-0.025781912729144096,0.9965042471885681,22991.0,18110.0,21212.0,19894.0
1649348742,634310722,-0.002698934869840741,0.020855547860264778,0.10679055005311966,0.009060673415660858,-0.015024268068373203,0.9941267967224121,22992.0,18109.0,21214.0,19892.0
1649348742,653880119,-0.0007520393701270223,0.021385760977864265,0.08444845676422119,0.01051647961139679,-0.01643698289990425,0.9962368011474609,22994.0,18107.0,21216.0,19891.0
1649348742,675823450,-0.0005464145797304809,0.019488638266921043,0.09661075472831726,0.033524155616760254,-0.007363968063145876,0.9947302937507629,22996.0,18106.0,21218.0,19889.0
1649348742,695318937,-0.0005464145797304809,0.019488638266921043,0.09661075472831726,0.033524155616760254,-0.007363968063145876,0.9947302937507629,22997.0,18104.0,21219.0,19887.0
1649348742,715476274,-0.0025093667209148407,0.02082747407257557,0.08083274960517883,-0.0034869846422225237,0.009044724516570568,0.9966805577278137,22998.0,18102.0,21221.0,19885.0
1649348742,736891984,-0.0015838999534025788,0.02083629183471203,0.08052065968513489,0.01985723152756691,0.01598927564918995,0.9964269399642944,23000.0,18100.0,21222.0,19883.0
1649348742,756811380,-0.0012566851219162345,0.02113928273320198,0.07396836578845978,0.0034482982009649277,0.013460769318044186,0.9971638321876526,23002.0,18098.0,21224.0,19881.0
1649348742,777440786,-0.0012566851219162345,0.02113928273320198,0.07396836578845978,0.0034482982009649277,0.013460769318044186,0.9971638321876526,23004.0,18097.0,21226.0,19880.0
1649348742,797904491,-0.0018923168536275625,0.021695809438824654,0.07513929158449173,0.00697519863024354,0.02296808362007141,0.9968841671943665,23005.0,18095.0,21228.0,19879.0
1649348742,818517446,-0.0019721672870218754,0.02071004919707775,0.08442999422550201,0.00853574089705944,0.025927212089300156,0.9960554838180542,23007.0,18094.0,21229.0,19877.0
1649348742,839576244,-0.0023695463314652443,0.021143577992916107,0.08277527242898941,0.007703060284256935,0.03887428343296051,0.9957799315452576,23009.0,18092.0,21231.0,19875.0
1649348742,860036611,-0.002731064334511757,0.021200479939579964,0.07875127345323563,0.018239574506878853,0.04214904084801674,0.9958359003067017,23010.0,18090.0,21233.0,19873.0
1649348742,880043029,-0.00295556359924376,0.021412642672657967,0.08099903166294098,0.014935021288692951,0.05090778321027756,0.9953012466430664,23012.0,18088.0,21234.0,19872.0
1649348742,900535821,-0.0031950960401445627,0.020833399146795273,0.05175013095140457,-0.01731840707361698,0.054710645228624344,0.9970099925994873,23014.0,18086.0,21236.0,19870.0
1649348742,921390533,-0.0032943503465503454,0.021042151376605034,0.05333626642823219,-0.013610327616333961,0.059769537299871445,0.9966934323310852,23015.0,18085.0,21238.0,19868.0
1649348742,941635131,-0.003628646256402135,0.021075144410133362,0.05413314700126648,-0.016584156081080437,0.06783884763717651,0.9960885643959045,23017.0,18083.0,21240.0,19867.0
1649348742,962166309,-0.0030603897757828236,0.021421756595373154,0.04712659865617752,-0.02436993457376957,0.07017389684915543,0.9961229562759399,23019.0,18082.0,21241.0,19865.0
1649348742,982626914,-0.003967177588492632,0.0202239491045475,0.06008647009730339,-0.01874111220240593,0.07436764240264893,0.9952426552772522,23021.0,18080.0,21243.0,19863.0
1649348743,3205776,-0.004563306458294392,0.019973251968622208,0.06162373349070549,-0.014577808789908886,0.07888547331094742,0.9948704242706299,23022.0,18078.0,21245.0,19861.0
1649348743,23743391,-0.004607760347425938,0.02080089971423149,0.05536568909883499,-0.015678230673074722,0.08205393701791763,0.9949654340744019,23024.0,18076.0,21247.0,19860.0
1649348743,44197797,-0.0042692734859883785,0.020995667204260826,0.10048263520002365,0.012795079499483109,0.08817777782678604,0.990941047668457,23025.0,18074.0,21248.0,19858.0
1649348743,64831018,-0.003938500303775072,0.020579038187861443,0.08358205109834671,0.008217466995120049,0.08634128421545029,0.9927193522453308,23027.0,18073.0,21250.0,19856.0
1649348743,85532665,-0.003965224605053663,0.020674509927630424,0.09436086565256119,0.013860457576811314,0.09026132524013519,0.9913409352302551,23029.0,18071.0,21252.0,19854.0
1649348743,106022596,-0.004151846282184124,0.02076704427599907,0.08631429821252823,0.012075887061655521,0.09965713322162628,0.9911974668502808,23031.0,18069.0,21254.0,19853.0
1649348743,126951694,-0.00437884870916605,0.020935729146003723,0.08800695836544037,0.0084654800593853,0.10346635431051254,0.9906956553459167,23033.0,18068.0,21255.0,19851.0
1649348743,147097110,-0.004915156401693821,0.02050347626209259,0.08137312531471252,0.006604363676160574,0.12179752439260483,0.9891916513442993,23034.0,18066.0,21257.0,19849.0
1649348743,168421030,-0.004711983725428581,0.020789209753274918,0.08290660381317139,0.008543446660041809,0.1269037276506424,0.9884072542190552,23036.0,18064.0,21259.0,19847.0
1649348743,188696384,-0.005112163256853819,0.01993618533015251,0.06409335136413574,-0.001771618495695293,0.12871956825256348,0.9896061420440674,23038.0,18062.0,21261.0,19845.0
1649348743,209411859,-0.005149554461240768,0.0211574025452137,0.08720381557941437,0.0030451815109699965,0.1394074261188507,0.9863831996917725,23039.0,18060.0,21262.0,19843.0
1649348743,229498624,-0.004819596651941538,0.02061123214662075,0.08155634254217148,0.0007971470477059484,0.13505439460277557,0.9874756932258606,23041.0,18058.0,21264.0,19842.0
1649348743,250133991,-0.005296251270920038,0.02144128642976284,0.07452908158302307,0.012455196119844913,0.1505047082901001,0.9857173562049866,23043.0,18057.0,21266.0,19840.0
1649348743,270512580,-0.004112633876502514,0.0209195613861084,0.06659431755542755,-0.0022513093426823616,0.1438072919845581,0.9873600006103516,23044.0,18055.0,21268.0,19839.0
1649348743,291529178,-0.005027961451560259,0.021237969398498535,0.0947241559624672,0.00554185314103961,0.15854378044605255,0.9827820062637329,23046.0,18054.0,21269.0,19837.0
1649348743,311310052,-0.0031459752935916185,0.021505197510123253,0.03705266863107681,-0.01938527636229992,0.15575292706489563,0.9869105219841003,23048.0,18052.0,21271.0,19835.0
1649348743,332114458,-0.0038038580678403378,0.021287301555275917,0.01300947368144989,-0.026441242545843124,0.1606900990009308,0.9865649342536926,23050.0,18050.0,21273.0,19833.0
1649348743,352389335,-0.004845290910452604,0.02196459285914898,0.07178722321987152,-0.0009456273401156068,0.16611933708190918,0.9834887385368347,23051.0,18048.0,21275.0,19831.0
1649348743,372618675,-0.004910394083708525,0.0207833144813776,0.05159297585487366,-0.010806288570165634,0.16935648024082184,0.9841442108154297,23053.0,18046.0,21276.0,19829.0
1649348743,393141269,-0.005263816565275192,0.02123652957379818,0.0950230285525322,0.001629070146009326,0.17545980215072632,0.9798887372016907,23054.0,18045.0,21278.0,19827.0
1649348743,413246393,-0.005104652140289545,0.02313113957643509,0.07556949555873871,-0.0007160994573496282,0.1894717961549759,0.9789736270904541,23057.0,18043.0,21280.0,19825.0
1649348743,434104204,-0.004618231672793627,0.023096174001693726,0.14754049479961395,0.021717416122555733,0.18477939069271088,0.9713993668556213,23058.0,18041.0,21282.0,19824.0
1649348743,454426527,-0.007339604664593935,0.0219867080450058,0.0785171166062355,0.003455088008195162,0.19779673218727112,0.9770873188972473,23060.0,18039.0,21284.0,19822.0
1649348743,475301980,-0.007524753455072641,0.022678226232528687,0.07800929993391037,0.003359351074323058,0.20358772575855255,0.9759382009506226,23063.0,18038.0,21286.0,19820.0
1649348743,495642185,-0.005696902982890606,0.023245537653565407,0.06913389265537262,0.0027210903353989124,0.2086733877658844,0.975534975528717,23064.0,18036.0,21288.0,19819.0
1649348743,516154289,-0.0063384417444467545,0.023311320692300797,0.07065647095441818,0.001961112255230546,0.21306054294109344,0.9744789004325867,23066.0,18034.0,21290.0,19817.0
1649348743,537144660,-0.0058188666589558125,0.02404836192727089,0.07350281625986099,-0.0024841371923685074,0.22224391996860504,0.9722133874893188,23068.0,18032.0,21291.0,19815.0
1649348743,558126926,-0.007702500559389591,0.02185104601085186,0.08978443592786789,0.010594457387924194,0.22782017290592194,0.9694970846176147,23069.0,18029.0,21293.0,19813.0
1649348743,579015254,-0.007624159101396799,0.024212677031755447,0.06892862915992737,0.0005445376154966652,0.24167533218860626,0.9679058790206909,23071.0,18027.0,21295.0,19811.0
1649348743,600142240,-0.006843100301921368,0.02210301347076893,0.06133681535720825,0.004527124110609293,0.23038434982299805,0.9711542129516602,23075.0,18026.0,21297.0,19810.0
1649348743,621007680,-0.00722839729860425,0.022796202450990677,0.09677229821681976,-0.001438551815226674,0.24138543009757996,0.9655910730361938,23077.0,18024.0,21298.0,19808.0
1649348743,641402959,-0.007658626884222031,0.022989559918642044,0.08438441902399063,0.0001419696636730805,0.2512950301170349,0.964225172996521,23079.0,18022.0,21301.0,19806.0
1649348743,661905765,-0.005186161957681179,0.022344090044498444,0.17594292759895325,0.028896817937493324,0.246464803814888,0.9526092410087585,23081.0,18020.0,21302.0,19804.0
1649348743,680354595,-0.005242596380412579,0.023000281304121017,0.11736350506544113,0.026279132813215256,0.2564813792705536,0.9590373635292053,23081.0,18020.0,21304.0,19802.0
1649348743,702339172,-0.005820134188979864,0.024946412071585655,0.06742261350154877,0.005122292786836624,0.26193973422050476,0.9627125859260559,23084.0,18016.0,21306.0,19800.0
1649348743,721378087,-0.004989279434084892,0.02562686614692211,0.06935247778892517,0.010266220197081566,0.27236831188201904,0.9596355557441711,23084.0,18016.0,21308.0,19798.0
1649348743,743272304,-0.005030479747802019,0.025815142318606377,0.06818664073944092,0.008971844799816608,0.2763785421848297,0.9585850238800049,23087.0,18012.0,21309.0,19796.0
1649348743,762632608,-0.006006043404340744,0.025780877098441124,0.06394753605127335,0.007222288753837347,0.28372177481651306,0.9567448496818542,23087.0,18012.0,21311.0,19795.0
1649348743,782704830,-0.0077695949003100395,0.02413690648972988,0.061782605946063995,0.001498619792982936,0.28457918763160706,0.9566584229469299,23089.0,18011.0,21313.0,19793.0
1649348743,803060293,-0.007507912814617157,0.026419952511787415,0.06186483055353165,0.000425300735514611,0.3023054897785187,0.951201319694519,23091.0,18009.0,21314.0,19791.0
1649348743,823559999,-0.007507912814617157,0.026419952511787415,0.06186483055353165,0.000425300735514611,0.3023054897785187,0.951201319694519,23093.0,18007.0,21316.0,19789.0
1649348743,845474720,-0.007507912814617157,0.026419952511787415,0.06186483055353165,0.000425300735514611,0.3023054897785187,0.951201319694519,23096.0,18004.0,21318.0,19787.0
1649348743,866062402,-0.007507912814617157,0.026419952511787415,0.06186483055353165,0.000425300735514611,0.3023054897785187,0.951201319694519,23098.0,18002.0,21320.0,19785.0
1649348743,886587619,-0.007507912814617157,0.026419952511787415,0.06186483055353165,0.000425300735514611,0.3023054897785187,0.951201319694519,23100.0,18000.0,21322.0,19783.0
1649348743,907267808,-0.006446852348744869,0.02742988057434559,0.06693264096975327,-0.003694332903251052,0.3244348466396332,0.9435297846794128,23102.0,17998.0,21323.0,19782.0
1649348743,928004264,-0.005848659668117762,0.02714475803077221,0.05758185684680939,-0.0030889655463397503,0.32686543464660645,0.9433100819587708,23104.0,17996.0,21325.0,19780.0
1649348743,948563814,-0.005766480695456266,0.027167096734046936,0.05940181761980057,-0.0006655767210759223,0.33048853278160095,0.9419386386871338,23105.0,17994.0,21327.0,19778.0
1649348743,968876600,-0.005193074233829975,0.027979446575045586,0.08544270694255829,0.0077568539418280125,0.33647772669792175,0.937775194644928,23107.0,17992.0,21329.0,19777.0
1649348743,989231586,-0.005052890162914991,0.027499856427311897,0.05601564422249794,-0.005780525039881468,0.33540239930152893,0.9403903484344482,23109.0,17990.0,21331.0,19775.0
1649348744,9651184,-0.00478158937767148,0.028894785791635513,0.04713011160492897,-0.006563058588653803,0.336863249540329,0.9403504133224487,23111.0,17989.0,21332.0,19773.0
1649348744,30201673,-0.004326917696744204,0.02855413407087326,0.06334810703992844,-0.0017652367241680622,0.3428274691104889,0.9372584223747253,23113.0,17987.0,21334.0,19771.0
1649348744,51922082,-0.004325704649090767,0.028984559699892998,0.06865324079990387,0.0041526854038238525,0.35659167170524597,0.9317252039909363,23115.0,17985.0,21336.0,19769.0
1649348744,72343587,-0.004557906650006771,0.029349714517593384,0.04450150951743126,-0.003041253425180912,0.3564128279685974,0.9332633018493652,23117.0,17984.0,21338.0,19767.0
1649348744,92370271,-0.004588975105434656,0.028990481048822403,0.06282176077365875,-0.0014780429191887379,0.3614821135997772,0.9302590489387512,23118.0,17982.0,21340.0,19766.0
1649348744,112682819,-0.005442658439278603,0.028618497774004936,0.0448620431125164,-0.005087021738290787,0.3737265169620514,0.9264394640922546,23120.0,17980.0,21342.0,19764.0
1649348744,133112907,-0.004799306392669678,0.030277933925390244,0.011603030376136303,-0.018635518848896027,0.3742627799510956,0.9270629286766052,23122.0,17978.0,21344.0,19762.0
1649348744,153335094,-0.006157753523439169,0.02915208786725998,0.03739301115274429,-0.01221480593085289,0.39016836881637573,0.9199028611183167,23124.0,17976.0,21345.0,19760.0
1649348744,174090862,-0.005401039961725473,0.028889799490571022,0.03646738827228546,-0.013460573740303516,0.38668856024742126,0.9213908314704895,23126.0,17974.0,21347.0,19758.0
1649348744,194540262,-0.005139416083693504,0.030692534521222115,0.025567078962922096,-0.010850108228623867,0.40803810954093933,0.9125424027442932,23128.0,17972.0,21349.0,19756.0
1649348744,214861631,-0.006285062991082668,0.030673552304506302,0.059662479907274246,4.990359957446344e-05,0.4103184640407562,0.9099885821342468,23130.0,17971.0,21351.0,19755.0
1649348744,235793113,-0.006285061128437519,0.0306735560297966,0.059662479907274246,4.990359957446344e-05,0.4103184640407562,0.9099885821342468,23131.0,17969.0,21352.0,19753.0
1649348744,255885601,-0.006285061128437519,0.0306735560297966,0.059662479907274246,4.990359957446344e-05,0.4103184640407562,0.9099885821342468,23134.0,17967.0,21354.0,19751.0
1649348744,276422739,-0.005545915104448795,0.03102770633995533,0.0574011355638504,0.005312943831086159,0.41529735922813416,0.907857358455658,23135.0,17965.0,21356.0,19749.0
1649348744,297327756,-0.005435541272163391,0.03086342103779316,0.05437179282307625,0.0008761741919443011,0.41815415024757385,0.9067469835281372,23137.0,17963.0,21358.0,19747.0
1649348744,317383527,-0.006271333433687687,0.03160404786467552,0.06236518919467926,-0.01036318950355053,0.4321897625923157,0.8995639085769653,23139.0,17962.0,21360.0,19745.0
1649348744,338089227,-0.00613489979878068,0.0318930558860302,0.06359405070543289,-0.009984519332647324,0.43775513768196106,0.8967868089675903,23141.0,17960.0,21362.0,19743.0
1649348744,358489751,-0.0067649600096046925,0.031226253136992455,0.06870896369218826,-0.0013410181272774935,0.43006381392478943,0.9001790285110474,23143.0,17958.0,21364.0,19741.0
1649348744,379266500,-0.006585212424397469,0.03072529286146164,0.059479471296072006,-0.0011206085328012705,0.4405019283294678,0.8957784175872803,23145.0,17956.0,21366.0,19740.0
1649348744,399687051,-0.006585212424397469,0.03072529286146164,0.059479471296072006,-0.0011206085328012705,0.4405019283294678,0.8957784175872803,23147.0,17955.0,21368.0,19738.0
1649348744,420115470,-0.006585212424397469,0.03072529286146164,0.059479471296072006,-0.0011206085328012705,0.4405019283294678,0.8957784175872803,23148.0,17953.0,21370.0,19737.0
1649348744,440507173,-0.006244632415473461,0.03170217573642731,0.059805743396282196,-0.0041108825244009495,0.4564626216888428,0.8877208232879639,23150.0,17951.0,21371.0,19735.0
1649348744,461094856,-0.006425739265978336,0.031475476920604706,0.06256267428398132,0.004198867827653885,0.46178844571113586,0.8847710490226746,23152.0,17949.0,21374.0,19733.0
